id,t_score,u_score,p_t,p_u,p_u_thd_0.01
146690_466,,,,1.0,0.0
146690_478,,,,1.0,0.0
146700_466,,,,1.0,0.0
146801_466,,,,1.0,0.0
146802_466,,,,1.0,0.0
146803_466,0.49284827113954016,-39.5,0.6273185022549697,0.49665738654204294,0.0
146804_466,,,,1.0,0.0
146805_466,0.38562708952109975,-49.5,0.7170667766982436,1.0,0.0
146806_324,,,,1.0,0.0
146806_466,,,,1.0,0.0
146807_324,,,,1.0,0.0
146807_466,,,,1.0,0.0
146808_324,,,,1.0,0.0
146809_324,,,,1.0,0.0
146910_466,,,,1.0,0.0
146920_324,,,,1.0,0.0
146920_466,,,,1.0,0.0
146930_466,,,,1.0,0.0
146940_466,,,,1.0,0.0
146950_466,,,,1.0,0.0
146960_466,,,,1.0,0.0
146970_466,,,,1.0,0.0
146980_466,,,,1.0,0.0
146990_466,,,,1.0,0.0
146990_478,,,,1.0,0.0
147000_478,-5.181260586787435,-12.5,0.00020866770002710911,0.008960066902482175,1.0
147000_686,,,,1.0,0.0
151101_478,,,,1.0,0.0
151102_478,,,,1.0,0.0
151103_478,,,,1.0,0.0
151104_478,,,,1.0,0.0
151105_478,,,,1.0,0.0
151106_478,,,,1.0,0.0
151110_478,,,,1.0,0.0
151120_478,,,,1.0,0.0
151121_478,,,,1.0,0.0
151122_478,,,,1.0,0.0
151123_478,-3.885192952953969,-15.0,0.0009959268901799582,0.014295661147391135,0.0
151124_478,,,,1.0,0.0
151125_478,-5.143040149795708,-15.0,5.781764117914853e-05,0.014295661147391135,0.0
151126_478,,,,1.0,0.0
151127_478,,,,1.0,0.0
151128_478,,,,1.0,0.0
151129_478,,,,1.0,0.0
151130_478,,,,1.0,0.0
151131_478,,,,1.0,0.0
151132_478,,,,1.0,0.0
151133_478,,,,1.0,0.0
151134_478,,,,1.0,0.0
151135_478,,,,1.0,0.0
151136_478,,,,1.0,0.0
151137_478,,,,1.0,0.0
151138_478,,,,1.0,0.0
151139_478,,,,1.0,0.0
151140_478,,,,1.0,0.0
151150_478,,,,1.0,0.0
151151_478,,,,1.0,0.0
151152_478,,,,1.0,0.0
151153_478,,,,1.0,0.0
151154_478,,,,1.0,0.0
151155_478,,,,1.0,0.0
151156_478,,,,1.0,0.0
151157_478,,,,1.0,0.0
151158_478,,,,1.0,0.0
151159_478,,,,1.0,0.0
151160_478,,,,1.0,0.0
151160_732,,,,1.0,0.0
151161_478,,,,1.0,0.0
151162_478,,,,1.0,0.0
151163_478,,,,1.0,0.0
151164_478,,,,1.0,0.0
151165_478,,,,1.0,0.0
151166_478,,,,1.0,0.0
151167_478,,,,1.0,0.0
151168_478,,,,1.0,0.0
151168_732,,,,1.0,0.0
151169_478,,,,1.0,0.0
151169_732,,,,1.0,0.0
151170_478,,,,1.0,0.0
151180_478,,,,1.0,0.0
151180_732,,,,1.0,0.0
151190_732,,,,1.0,0.0
151191_478,,,,1.0,0.0
151192_478,,,,1.0,0.0
151192_732,,,,1.0,0.0
151193_478,,,,1.0,0.0
151193_732,,,,1.0,0.0
151194_478,,,,1.0,0.0
151194_732,,,,1.0,0.0
151195_478,,,,1.0,0.0
151195_732,,,,1.0,0.0
151196_478,,,,1.0,0.0
151196_732,,,,1.0,0.0
151197_478,,,,1.0,0.0
151197_732,,,,1.0,0.0
151198_732,,,,1.0,0.0
151199_732,,,,1.0,0.0
151201_732,,,,1.0,0.0
151202_732,,,,1.0,0.0
151203_732,,,,1.0,0.0
151204_478,,,,1.0,0.0
151204_732,,,,1.0,0.0
151205_478,,,,1.0,0.0
151205_732,,,,1.0,0.0
151206_478,,,,1.0,0.0
151206_732,,,,1.0,0.0
151210_732,,,,1.0,0.0
151220_732,,,,1.0,0.0
151221_732,,,,1.0,0.0
151222_732,,,,1.0,0.0
151223_732,,,,1.0,0.0
151224_478,,,,1.0,0.0
151224_732,,,,1.0,0.0
151225_732,,,,1.0,0.0
151226_732,,,,1.0,0.0
151227_732,,,,1.0,0.0
151228_732,,,,1.0,0.0
151229_504,,,,1.0,0.0
151229_732,,,,1.0,0.0
151230_732,,,,1.0,0.0
151240_732,,,,1.0,0.0
151250_732,,,,1.0,0.0
151260_732,,,,1.0,0.0
151270_732,,,,1.0,0.0
151280_478,,,,1.0,0.0
151280_732,,,,1.0,0.0
151290_478,,,,1.0,0.0
151290_732,,,,1.0,0.0
151300_504,,,,1.0,0.0
151300_732,,,,1.0,0.0
151400_504,,,,1.0,0.0
151401_504,,,,1.0,0.0
151402_12,,,,1.0,0.0
151402_504,,,,1.0,0.0
151403_12,,,,1.0,0.0
151403_504,,,,1.0,0.0
151404_504,,,,1.0,0.0
151405_12,,,,1.0,0.0
151405_504,,,,1.0,0.0
151406_12,,,,1.0,0.0
151406_504,,,,1.0,0.0
151407_504,-1.3920092435214872,-29.5,0.21254379495873266,0.17398281795260206,0.0
151408_504,0.5659916147497901,57.5,0.5864376110844502,0.6341948173294822,0.0
151409_504,-1.905916046143701,-27.5,0.10350899649729225,0.13479216155813392,0.0
151501_504,,,,1.0,0.0
151502_504,,,,1.0,0.0
151503_504,,,,1.0,0.0
151504_504,-3.2496929438612394,-23.5,0.004154631967121204,0.0771659313616824,0.0
151505_504,,,,1.0,0.0
151506_504,-0.45803057666297947,-43.5,0.6576581908674553,0.6833800574551345,0.0
151507_504,3.116127533256449,80.5,0.007325768520237238,0.04142253879330133,0.0
151508_504,-0.2291182135205618,50.5,0.8246202436330203,1.0,0.0
151509_504,-1.985629898469381,-16.5,0.1156442390929725,0.02488372328270136,0.0
151600_504,,,,1.0,0.0
151601_504,,,,1.0,0.0
151602_504,,,,1.0,0.0
151603_504,-2.878041530686526,-26.5,0.010288759565732532,0.11794806736103866,0.0
151604_504,-2.1008119135022487,-22.5,0.07675819058719743,0.06645414979996266,0.0
151605_504,,,,1.0,0.0
151606_504,-2.658709820638428,-17.5,0.03135507269037683,0.029613094352645416,0.0
151607_504,-1.0416262102599234,-32.5,0.3253788419073283,0.24784912392821346,0.0
151608_504,-3.9797788790598654,-20.0,0.0007248465260745182,0.04267620046082235,0.0
151609_504,-3.7812204141183106,-21.0,0.0010315750289445515,0.050211487014597704,0.0
151700_504,1.756907425827079,64.5,0.10218586696720985,0.3412684763150512,0.0
151801_504,,,,1.0,0.0
151802_504,-2.054580722409876,-20.5,0.0960909611202076,0.048689610702269216,0.0
151803_504,,,,1.0,0.0
151804_504,0.11484076664505163,-49.5,0.9112677950564069,1.0,0.0
151805_504,,,,1.0,0.0
151806_504,,,,1.0,0.0
151807_504,,,,1.0,0.0
151808_504,0.08402803114901616,52.5,0.9355473620012928,0.8918594638362826,0.0
151809_504,-4.340391347173451,-16.5,0.00039597277975214363,0.02488372328270136,0.0
151900_504,0.7869024276533373,53.5,0.45572744578914914,0.838410115171209,0.0
152000_1012,,,,1.0,0.0
152000_1038,,,,1.0,0.0
153010_504,-0.031297995730143406,50.5,0.9761719043610123,1.0,0.0
153010_724,1.633863203825252,60.5,0.12412361140955537,0.496574485248665,0.0
153021_504,-1.8965676718717688,-19.5,0.12029368345053194,0.04142253879330133,0.0
153022_504,0.7511598500832727,,0.46982694209350684,0.5646625164892809,0.0
153023_504,-3.140236069783832,-15.5,0.014814113778837137,0.020822974945909827,0.0
153024_12,,,,1.0,0.0
153024_504,,,,1.0,0.0
153025_504,,,,1.0,0.0
153026_504,,,,1.0,0.0
153027_504,,,,1.0,0.0
153028_504,,,,1.0,0.0
153029_504,-0.26358253340755816,-45.5,0.7945443906839613,0.7856962962493347,0.0
153030_12,,,,1.0,0.0
153031_504,,,,1.0,0.0
153032_12,,,,1.0,0.0
153032_504,,,,1.0,0.0
153033_12,,,,1.0,0.0
153034_12,1.1013588235171445,-57.5,0.2937179982050815,0.6341948173294822,0.0
153034_504,,,,1.0,0.0
153035_12,,,,1.0,0.0
153036_12,,,,1.0,0.0
153037_12,,,,1.0,0.0
153038_12,-0.8589607460517699,-39.5,0.41605098715425104,0.49665738654204294,0.0
153039_12,,,,1.0,0.0
153041_12,1.8621961488903473,75.5,0.1040660183949841,0.08579290680982163,0.0
153042_12,-1.8353629592621379,-27.5,0.11037947415775383,0.13479216155813392,0.0
153043_12,-0.01319503756175707,47.5,0.9898092955052529,0.8918594638362826,0.0
153044_12,,,,1.0,0.0
153045_12,,,,1.0,0.0
153046_12,-0.6493845767722369,-39.5,0.5428567771381796,0.49665738654204294,0.0
153047_12,,,,1.0,0.0
153048_12,,,,1.0,0.0
153049_12,,,,1.0,0.0
153050_12,4.6163302360187926,89.5,0.00024146881745968295,0.008024002332133759,1.0
153051_12,0.49930837355436697,65.5,0.6398795676088598,0.307900293130149,0.0
153052_12,0.8276512625906451,59.5,0.43082659814838364,0.5406815690956761,0.0
153053_12,-0.7608578455340806,-27.5,0.4696808618758741,0.13479216155813392,0.0
153054_12,-1.0431893636300726,-31.5,0.314469697177693,0.2211162550702167,0.0
153055_12,3.159089979479301,79.5,0.005260456196454575,0.048689610702269216,0.0
153056_12,4.077239002755091,69.5,0.0005490373494693979,0.1965160943128864,0.0
153057_12,0.002762998716407934,-30.5,0.9978402028192779,0.1965160943128864,0.0
153058_12,-1.830214498910323,-20.5,0.1217785250782898,0.048689610702269216,0.0
153059_12,-1.1638534245804073,-32.5,0.29064514454305596,0.24784912392821346,0.0
153059_788,1.6988276917650544,-63.5,0.11867501391667058,0.37686571143689396,0.0
153060_12,0.6729336232332516,54.5,0.5359637228245788,0.7856962962493347,0.0
153060_788,-2.5110908313491525,-16.5,0.050444942785908525,0.02488372328270136,0.0
153070_380,,,,1.0,0.0
153070_788,0.27148544787143153,-55.5,0.7960661369167141,0.7339474627492532,0.0
153080_12,,,,1.0,0.0
153080_788,-1.8817571249706728,-24.5,0.1075870077784138,0.08924454710859073,0.0
153090_380,,,,1.0,0.0
153090_788,,,,1.0,0.0
154101_478,,,,1.0,0.0
154102_478,,,,1.0,0.0
154103_478,,,,1.0,0.0
154103_732,,,,1.0,0.0
154104_478,,,,1.0,0.0
154105_478,,,,1.0,0.0
154105_732,,,,1.0,0.0
154106_478,,,,1.0,0.0
154107_478,,,,1.0,0.0
154107_732,,,,1.0,0.0
154108_478,,,,1.0,0.0
154108_732,,,,1.0,0.0
154109_478,,,,1.0,0.0
154109_732,,,,1.0,0.0
154211_12,,,,1.0,0.0
154211_478,,,,1.0,0.0
154211_504,,,,1.0,0.0
154211_732,,,,1.0,0.0
154212_504,,,,1.0,0.0
154212_732,,,,1.0,0.0
154213_12,,,,1.0,0.0
154213_504,,,,1.0,0.0
154214_12,,,,1.0,0.0
154215_12,,,,1.0,0.0
154220_12,,,,1.0,0.0
154230_12,,,,1.0,0.0
154240_12,,,,1.0,0.0
154240_478,,,,1.0,0.0
154240_732,,,,1.0,0.0
154250_12,,,,1.0,0.0
154260_12,,,,1.0,0.0
154260_478,,,,1.0,0.0
154300_12,,,,1.0,0.0
154300_504,,,,1.0,0.0
154301_12,,,,1.0,0.0
154302_12,,,,1.0,0.0
154303_12,,,,1.0,0.0
154304_12,,,,1.0,0.0
154304_504,,,,1.0,0.0
154305_12,,,,1.0,0.0
154305_504,,,,1.0,0.0
154306_504,,,,1.0,0.0
154307_12,,,,1.0,0.0
154307_504,,,,1.0,0.0
154308_504,,,,1.0,0.0
154309_504,-0.1746456228674062,-45.5,0.8645044026348299,0.7856962962493347,0.0
154401_12,,,,1.0,0.0
154402_12,,,,1.0,0.0
154403_12,,,,1.0,0.0
154403_504,,,,1.0,0.0
154404_12,,,,1.0,0.0
154510_12,,,,1.0,0.0
154521_12,,,,1.0,0.0
154522_12,,,,1.0,0.0
154523_12,,,,1.0,0.0
154524_12,,,,1.0,0.0
154524_504,8.690387623175159,95.5,2.3081105409870332e-07,0.0003703679124224057,1.0
154525_12,,,,1.0,0.0
154526_12,,,,1.0,0.0
154527_12,-2.5120716117971695,-23.5,0.03480884187038368,0.0771659313616824,0.0
154527_504,,,,1.0,0.0
154528_12,,,,1.0,0.0
154528_504,,,,1.0,0.0
154529_12,,,,1.0,0.0
154529_504,-1.1359355668548308,-33.5,0.2913456498189614,0.26562348411637127,0.0
154530_12,,,,1.0,0.0
154530_504,,,,1.0,0.0
154601_12,,,,1.0,0.0
154601_504,,,,1.0,0.0
154602_12,,,,1.0,0.0
154603_12,,,,1.0,0.0
154604_12,,,,1.0,0.0
154605_12,,,,1.0,0.0
154606_12,,,,1.0,0.0
154710_12,,,,1.0,0.0
154720_12,,,,1.0,0.0
154730_12,1.4472570437785817,60.5,0.1725824028996103,0.49665738654204294,0.0
154740_12,,,,1.0,0.0
154750_12,,,,1.0,0.0
154760_12,,,,1.0,0.0
154770_12,,,,1.0,0.0
154780_12,,,,1.0,0.0
154790_12,,,,1.0,0.0
154811_12,,,,1.0,0.0
154812_12,-2.403949519055122,-16.5,0.058774961557422956,0.02488372328270136,0.0
154813_12,,,,1.0,0.0
154814_12,,,,1.0,0.0
154815_12,,,,1.0,0.0
154816_12,,,,1.0,0.0
154817_12,-2.0456443490527643,-29.5,0.06272973344829141,0.17398281795260206,0.0
154818_12,,,,1.0,0.0
154819_12,,,,1.0,0.0
154820_12,,,,1.0,0.0
154830_12,,,,1.0,0.0
154840_12,,,,1.0,0.0
154850_12,,,,1.0,0.0
154850_788,,,,1.0,0.0
154901_12,,,,1.0,0.0
154902_12,,,,1.0,0.0
154903_12,-3.3675529854866877,-11.5,0.013974321228332259,0.00979219587072503,1.0
155111_478,,,,1.0,0.0
155112_478,,,,1.0,0.0
155113_478,,,,1.0,0.0
155114_478,,,,1.0,0.0
155115_478,,,,1.0,0.0
155116_478,,,,1.0,0.0
155117_478,,,,1.0,0.0
155118_478,,,,1.0,0.0
155119_478,,,,1.0,0.0
155120_466,,,,1.0,0.0
155120_478,,,,1.0,0.0
155131_466,,,,1.0,0.0
155132_466,,,,1.0,0.0
155132_478,,,,1.0,0.0
155133_466,,,,1.0,0.0
155133_478,,,,1.0,0.0
155134_466,,,,1.0,0.0
155135_466,,,,1.0,0.0
155136_466,,,,1.0,0.0
155136_478,,,,1.0,0.0
155137_466,,,,1.0,0.0
155137_478,,,,1.0,0.0
155138_466,,,,1.0,0.0
155138_478,,,,1.0,0.0
155139_478,,,,1.0,0.0
155141_466,,,,1.0,0.0
155142_466,,,,1.0,0.0
155143_466,,,,1.0,0.0
155144_466,,,,1.0,0.0
155145_466,,,,1.0,0.0
155146_466,,,,1.0,0.0
155146_478,,,,1.0,0.0
155147_466,,,,1.0,0.0
155148_466,,,,1.0,0.0
155149_466,,,,1.0,0.0
155149_478,,,,1.0,0.0
155151_466,,,,1.0,0.0
155152_466,,,,1.0,0.0
155153_466,,,,1.0,0.0
155154_466,,,,1.0,0.0
155155_466,,,,1.0,0.0
155156_466,,,,1.0,0.0
155157_466,,,,1.0,0.0
155160_466,,,,1.0,0.0
155171_466,,,,1.0,0.0
155172_466,,,,1.0,0.0
155173_466,,,,1.0,0.0
155174_466,,,,1.0,0.0
155175_466,,,,1.0,0.0
155176_466,,,,1.0,0.0
155177_466,,,,1.0,0.0
155211_478,,,,1.0,0.0
155212_478,,,,1.0,0.0
155213_478,,,,1.0,0.0
155214_478,,,,1.0,0.0
155215_478,,,,1.0,0.0
155216_478,,,,1.0,0.0
155217_478,,,,1.0,0.0
155221_478,,,,1.0,0.0
155222_478,,,,1.0,0.0
155223_478,,,,1.0,0.0
155224_478,,,,1.0,0.0
155225_478,,,,1.0,0.0
155226_478,,,,1.0,0.0
155227_478,,,,1.0,0.0
155228_478,,,,1.0,0.0
155229_478,,,,1.0,0.0
155230_478,,,,1.0,0.0
155241_478,,,,1.0,0.0
155242_478,,,,1.0,0.0
155243_478,,,,1.0,0.0
155244_478,,,,1.0,0.0
155245_478,,,,1.0,0.0
155246_478,,,,1.0,0.0
155247_478,,,,1.0,0.0
155248_478,,,,1.0,0.0
155249_478,,,,1.0,0.0
155250_478,,,,1.0,0.0
155261_466,,,,1.0,0.0
155261_478,,,,1.0,0.0
155262_466,,,,1.0,0.0
155262_478,,,,1.0,0.0
155263_466,,,,1.0,0.0
155264_466,,,,1.0,0.0
155264_478,,,,1.0,0.0
155265_466,,,,1.0,0.0
155270_478,,,,1.0,0.0
155281_478,,,,1.0,0.0
155282_478,,,,1.0,0.0
155283_478,,,,1.0,0.0
155284_478,,,,1.0,0.0
155285_466,,,,1.0,0.0
155285_478,,,,1.0,0.0
155286_478,,,,1.0,0.0
155287_478,,,,1.0,0.0
155290_466,,,,1.0,0.0
155290_478,,,,1.0,0.0
155310_478,,,,1.0,0.0
155320_478,,,,1.0,0.0
155330_478,,,,1.0,0.0
155340_466,,,,1.0,0.0
155340_478,,,,1.0,0.0
155350_12,,,,1.0,0.0
155350_478,,,,1.0,0.0
155360_478,,,,1.0,0.0
155370_466,,,,1.0,0.0
155370_478,,,,1.0,0.0
155380_466,,,,1.0,0.0
155380_478,,,,1.0,0.0
155390_12,,,,1.0,0.0
155390_466,,,,1.0,0.0
155390_478,,,,1.0,0.0
155411_12,,,,1.0,0.0
155412_12,,,,1.0,0.0
155413_12,,,,1.0,0.0
155414_12,,,,1.0,0.0
155415_12,,,,1.0,0.0
155416_12,,,,1.0,0.0
155417_12,,,,1.0,0.0
155418_12,,,,1.0,0.0
155419_12,,,,1.0,0.0
155421_12,,,,1.0,0.0
155422_12,,,,1.0,0.0
155423_12,,,,1.0,0.0
155424_12,,,,1.0,0.0
155425_12,,,,1.0,0.0
155426_12,,,,1.0,0.0
155427_12,,,,1.0,0.0
155428_12,,,,1.0,0.0
155429_12,,,,1.0,0.0
155430_12,,,,1.0,0.0
155440_12,,,,1.0,0.0
155450_12,,,,1.0,0.0
155450_466,,,,1.0,0.0
155461_12,,,,1.0,0.0
155462_12,,,,1.0,0.0
155463_12,,,,1.0,0.0
155464_12,,,,1.0,0.0
155465_12,,,,1.0,0.0
155470_12,,,,1.0,0.0
155470_466,,,,1.0,0.0
155480_12,,,,1.0,0.0
155511_466,,,,1.0,0.0
155512_466,,,,1.0,0.0
155513_466,,,,1.0,0.0
155514_466,,,,1.0,0.0
155515_466,,,,1.0,0.0
155516_466,,,,1.0,0.0
155517_466,,,,1.0,0.0
155518_466,,,,1.0,0.0
155520_466,,,,1.0,0.0
155531_466,,,,1.0,0.0
155532_466,,,,1.0,0.0
155533_466,,,,1.0,0.0
155534_466,,,,1.0,0.0
155535_466,,,,1.0,0.0
155536_466,,,,1.0,0.0
155537_466,,,,1.0,0.0
155538_12,,,,1.0,0.0
155538_466,,,,1.0,0.0
155539_12,,,,1.0,0.0
155539_466,,,,1.0,0.0
155541_12,,,,1.0,0.0
155541_466,,,,1.0,0.0
155542_466,,,,1.0,0.0
155543_12,,,,1.0,0.0
155544_12,,,,1.0,0.0
155545_12,,,,1.0,0.0
155546_12,,,,1.0,0.0
155547_12,,,,1.0,0.0
155548_12,,,,1.0,0.0
155549_12,,,,1.0,0.0
155549_466,,,,1.0,0.0
155551_466,,,,1.0,0.0
155552_466,,,,1.0,0.0
155553_466,,,,1.0,0.0
155554_466,,,,1.0,0.0
155555_466,,,,1.0,0.0
155556_466,,,,1.0,0.0
155557_466,,,,1.0,0.0
155558_466,,,,1.0,0.0
155559_12,,,,1.0,0.0
155559_466,,,,1.0,0.0
155561_466,,,,1.0,0.0
155562_466,,,,1.0,0.0
155563_466,,,,1.0,0.0
155564_12,,,,1.0,0.0
155564_466,,,,1.0,0.0
155565_12,,,,1.0,0.0
155565_466,,,,1.0,0.0
155566_12,,,,1.0,0.0
155567_466,,,,1.0,0.0
155568_12,,,,1.0,0.0
155568_466,,,,1.0,0.0
155570_12,,,,1.0,0.0
155571_12,,,,1.0,0.0
155572_12,,,,1.0,0.0
155573_12,,,,1.0,0.0
155574_12,,,,1.0,0.0
155575_12,,,,1.0,0.0
155576_12,,,,1.0,0.0
155577_12,,,,1.0,0.0
155578_12,,,,1.0,0.0
155579_12,,,,1.0,0.0
155580_12,,,,1.0,0.0
155611_12,,,,1.0,0.0
155612_12,,,,1.0,0.0
155613_12,,,,1.0,0.0
155614_12,,,,1.0,0.0
155615_12,,,,1.0,0.0
155616_12,,,,1.0,0.0
155617_12,,,,1.0,0.0
155618_12,,,,1.0,0.0
155619_12,,,,1.0,0.0
155620_12,,,,1.0,0.0
155631_12,,,,1.0,0.0
155632_12,,,,1.0,0.0
155633_12,,,,1.0,0.0
155634_12,,,,1.0,0.0
155635_12,,,,1.0,0.0
155636_12,,,,1.0,0.0
155637_12,,,,1.0,0.0
155638_12,,,,1.0,0.0
155639_12,,,,1.0,0.0
155641_12,,,,1.0,0.0
155642_12,,,,1.0,0.0
155643_12,,,,1.0,0.0
155644_12,,,,1.0,0.0
155645_12,,,,1.0,0.0
155646_12,,,,1.0,0.0
155647_12,,,,1.0,0.0
155651_12,,,,1.0,0.0
155652_12,,,,1.0,0.0
155653_12,,,,1.0,0.0
155654_12,,,,1.0,0.0
155661_12,,,,1.0,0.0
155662_12,,,,1.0,0.0
155663_12,,,,1.0,0.0
155664_12,,,,1.0,0.0
155665_12,,,,1.0,0.0
155666_12,,,,1.0,0.0
155667_12,,,,1.0,0.0
155668_12,,,,1.0,0.0
155669_12,,,,1.0,0.0
155671_12,,,,1.0,0.0
155672_12,,,,1.0,0.0
155673_12,,,,1.0,0.0
155674_12,,,,1.0,0.0
155675_12,,,,1.0,0.0
155676_12,,,,1.0,0.0
155677_12,,,,1.0,0.0
155678_12,,,,1.0,0.0
155679_12,,,,1.0,0.0
155681_12,,,,1.0,0.0
155682_12,,,,1.0,0.0
155683_12,,,,1.0,0.0
155684_12,,,,1.0,0.0
155685_12,,,,1.0,0.0
155686_12,,,,1.0,0.0
155687_12,,,,1.0,0.0
155691_12,,,,1.0,0.0
155692_12,,,,1.0,0.0
155693_12,,,,1.0,0.0
155694_12,,,,1.0,0.0
155695_12,,,,1.0,0.0
155696_12,,,,1.0,0.0
155697_12,,,,1.0,0.0
155698_12,,,,1.0,0.0
155699_12,,,,1.0,0.0
155710_12,,,,1.0,0.0
155720_12,,,,1.0,0.0
155731_12,,,,1.0,0.0
155732_12,,,,1.0,0.0
155733_12,,,,1.0,0.0
155734_12,,,,1.0,0.0
155735_12,,,,1.0,0.0
155736_12,,,,1.0,0.0
155737_12,,,,1.0,0.0
155738_12,,,,1.0,0.0
155739_12,,,,1.0,0.0
155740_12,,,,1.0,0.0
155751_12,,,,1.0,0.0
155752_12,,,,1.0,0.0
155753_12,,,,1.0,0.0
155754_12,,,,1.0,0.0
155755_12,,,,1.0,0.0
155756_12,,,,1.0,0.0
155757_12,,,,1.0,0.0
155758_12,,,,1.0,0.0
155759_12,,,,1.0,0.0
155761_12,,,,1.0,0.0
155762_12,,,,1.0,0.0
155762_788,,,,1.0,0.0
155763_12,,,,1.0,0.0
155764_12,,,,1.0,0.0
155765_12,,,,1.0,0.0
155766_12,,,,1.0,0.0
155767_12,,,,1.0,0.0
155768_12,,,,1.0,0.0
155769_12,,,,1.0,0.0
155770_12,,,,1.0,0.0
155780_12,,,,1.0,0.0
155790_12,,,,1.0,0.0
155810_12,,,,1.0,0.0
155811_12,,,,1.0,0.0
155812_12,,,,1.0,0.0
155813_12,,,,1.0,0.0
155814_12,,,,1.0,0.0
155815_12,,,,1.0,0.0
155816_12,,,,1.0,0.0
155817_12,,,,1.0,0.0
155818_12,,,,1.0,0.0
155819_12,,,,1.0,0.0
155820_12,,,,1.0,0.0
155830_12,,,,1.0,0.0
155840_12,,,,1.0,0.0
155850_12,,,,1.0,0.0
155850_434,,,,1.0,0.0
155860_12,,,,1.0,0.0
155860_434,,,,1.0,0.0
155870_12,,,,1.0,0.0
155880_12,,,,1.0,0.0
155880_434,,,,1.0,0.0
155911_788,,,,1.0,0.0
155912_12,,,,1.0,0.0
155912_788,,,,1.0,0.0
155913_788,,,,1.0,0.0
155914_12,,,,1.0,0.0
155914_788,,,,1.0,0.0
155915_12,,,,1.0,0.0
155915_788,,,,1.0,0.0
155916_12,,,,1.0,0.0
155916_788,,,,1.0,0.0
155917_12,,,,1.0,0.0
155918_12,,,,1.0,0.0
155918_788,,,,1.0,0.0
155919_12,,,,1.0,0.0
155919_788,,,,1.0,0.0
155920_12,,,,1.0,0.0
155920_788,,,,1.0,0.0
155930_434,,,,1.0,0.0
155930_788,,,,1.0,0.0
155940_434,,,,1.0,0.0
155940_788,,,,1.0,0.0
155950_434,,,,1.0,0.0
155960_434,,,,1.0,0.0
155960_788,,,,1.0,0.0
155970_12,,,,1.0,0.0
155970_434,,,,1.0,0.0
155970_788,,,,1.0,0.0
155980_12,,,,1.0,0.0
156001_434,,,,1.0,0.0
156002_434,,,,1.0,0.0
156003_434,,,,1.0,0.0
156004_434,,,,1.0,0.0
156005_434,,,,1.0,0.0
156006_434,,,,1.0,0.0
156007_434,,,,1.0,0.0
156010_788,,,,1.0,0.0
156020_788,,,,1.0,0.0
156030_434,,,,1.0,0.0
156030_788,,,,1.0,0.0
156040_434,,,,1.0,0.0
156040_788,,,,1.0,0.0
156050_434,-0.6343442282358509,-41.5,0.5519443118900798,0.5865744278376042,0.0
156060_434,,,,1.0,0.0
156070_434,,,,1.0,0.0
156080_434,,,,1.0,0.0
156091_434,,,,1.0,0.0
156092_434,,,,1.0,0.0
156093_434,,,,1.0,0.0
156094_434,,,,1.0,0.0
156095_434,,,,1.0,0.0
156095_818,,,,1.0,0.0
156096_818,,,,1.0,0.0
156097_818,,,,1.0,0.0
156098_818,,,,1.0,0.0
156099_818,,,,1.0,0.0
157101_12,,,,1.0,0.0
157101_434,,,,1.0,0.0
157102_12,,,,1.0,0.0
157102_434,,,,1.0,0.0
157103_434,,,,1.0,0.0
157104_434,,,,1.0,0.0
157105_12,,,,1.0,0.0
157105_434,,,,1.0,0.0
157106_434,,,,1.0,0.0
157107_434,,,,1.0,0.0
157108_434,,,,1.0,0.0
157109_434,,,,1.0,0.0
157211_12,,,,1.0,0.0
157211_434,,,,1.0,0.0
157211_562,,,,1.0,0.0
157212_12,,,,1.0,0.0
157212_434,,,,1.0,0.0
157213_434,,,,1.0,0.0
157214_12,,,,1.0,0.0
157214_562,,,,1.0,0.0
157215_562,,,,1.0,0.0
157216_562,,,,1.0,0.0
157220_434,,,,1.0,0.0
157231_434,,,,1.0,0.0
157232_434,,,,1.0,0.0
157233_434,,,,1.0,0.0
157234_434,,,,1.0,0.0
157235_434,,,,1.0,0.0
157236_434,,,,1.0,0.0
157237_434,,,,1.0,0.0
157238_434,,,,1.0,0.0
157239_434,,,,1.0,0.0
157240_434,,,,1.0,0.0
157250_434,,,,1.0,0.0
157260_12,,,,1.0,0.0
157260_434,,,,1.0,0.0
157311_434,,,,1.0,0.0
157312_434,,,,1.0,0.0
157313_434,,,,1.0,0.0
157314_434,,,,1.0,0.0
157315_434,,,,1.0,0.0
157316_434,,,,1.0,0.0
157316_562,,,,1.0,0.0
157317_434,,,,1.0,0.0
157318_434,,,,1.0,0.0
157318_562,,,,1.0,0.0
157319_12,,,,1.0,0.0
157319_434,,,,1.0,0.0
157319_562,,,,1.0,0.0
157320_434,,,,1.0,0.0
157330_434,,,,1.0,0.0
157340_434,,,,1.0,0.0
157350_434,,,,1.0,0.0
157360_148,,,,1.0,0.0
157360_434,,,,1.0,0.0
157360_562,,,,1.0,0.0
157370_148,,,,1.0,0.0
157370_434,,,,1.0,0.0
157380_434,,,,1.0,0.0
157390_434,,,,1.0,0.0
157401_434,,,,1.0,0.0
157402_434,,,,1.0,0.0
157403_434,,,,1.0,0.0
157404_434,,,,1.0,0.0
157405_434,,,,1.0,0.0
157406_434,,,,1.0,0.0
157407_434,,,,1.0,0.0
157408_434,,,,1.0,0.0
157510_434,,,,1.0,0.0
157520_434,,,,1.0,0.0
157530_434,,,,1.0,0.0
157540_434,,,,1.0,0.0
